timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-07 10:00:00,3373353.994222222,315.56894753624914,3373669.5631697583,301.17492550346196,1016.0646793609491,0.0,23.3,0.7999999999999999
2023-06-07 11:00:00,3435121.913834013,316.8410121686721,3435438.7548461817,301.3568761703965,1035.2930914351618,0.0,23.9,0.8414213562373094
2023-06-07 12:00:00,3530850.020528581,322.8094246679106,3531172.829953249,302.10328164022485,1066.7788999676761,0.0,26.7,0.8732050807568876
2023-06-07 13:00:00,3577389.664291611,325.1478428127021,3577714.8121344238,301.72081053610395,1079.471012984223,0.0,27.8,0.8931851652578137
2023-06-07 14:00:00,3573117.846888889,323.87380935995503,3573441.720698249,287.05462561453373,1025.772975290391,0.0,27.2,0.8999999999999999
2023-06-07 15:00:00,3531941.707402723,320.46310616101533,3532262.170508884,253.47810435927767,895.3511190805796,0.0,25.6,0.8931851652578137
2023-06-07 16:00:00,3483336.2474174704,317.9043225296835,3483654.15174,209.4792194722489,729.7531526177546,0.0,24.4,0.8732050807568877
2023-06-07 17:00:00,3412397.935389568,314.5131488938337,3412712.4485384617,185.4079358591399,632.7439707643074,0.0,22.8,0.8414213562373095
2023-06-07 18:00:00,3340300.934666667,312.2084535750758,3340613.1431202423,179.26346071314487,598.849872939551,0.0,21.7,0.7999999999999999
2023-06-07 19:00:00,3235291.059346487,307.50519740952063,3235598.5645438964,176.96484161773552,572.587187513083,0.0,19.4,0.7517638090205041
2023-06-07 20:00:00,2805670.000444445,306.50981506127965,2805976.5102595063,176.86553353249585,496.28053256669835,0.0,18.9,0.4
2023-06-07 21:00:00,2824125.562006578,305.3307195753921,2824430.892726153,177.22422453732182,500.5575747226481,0.0,18.3,0.4258819045102521
2023-06-07 22:00:00,2865268.510444445,306.50981506127965,2865575.0202595065,180.24509227582183,516.5058339499648,0.0,18.9,0.45
2023-06-07 23:00:00,2877560.12425034,305.3307195753921,2877865.454969915,190.77731373155814,549.0314407800088,0.0,18.3,0.47071067811865475
